time_s,dominant_freq_hz,estimated_crank_rpm
6.954666666666666,59.292632163307864,889.389482449618
6.997333333333334,57.89486783669213,868.423017550382
7.04,57.70561772941536,865.5842659412306
7.082666666666666,56.25050861108995,843.7576291663494
7.125333333333334,60.331462751515666,904.971941272735
7.168,65.98093760886971,989.7140641330458
7.210666666666667,71.54636362856297,1073.1954544284445
7.253333333333333,75.02715712003956,1125.4073568005933
7.296,75.93809574439841,1139.071436165976
7.338666666666667,71.22598167980864,1068.3897251971296
7.381333333333333,64.83123847750876,972.4685771626315
7.424,60.16177912038449,902.4266868057673
7.466666666666667,58.97401979591379,884.6102969387069
7.509333333333333,61.76954844914527,926.5432267371789
7.552,67.82520626672847,1017.3780940009271
7.594666666666667,75.30693582023433,1129.604037303515
7.637333333333333,84.53811020941711,1268.071653141257
7.68,89.33114889358029,1339.9672334037048
7.722666666666667,87.59950095268876,1313.992514290331
7.765333333333333,83.80751454116928,1257.112718117539
7.808,76.79198886213948,1151.8798329320923
7.850666666666666,68.14990085229284,1022.2485127843927
7.8933333333333335,62.58135061451222,938.7202592176831
7.936,59.481882270584634,892.2282340587697
7.978666666666666,59.292632163307864,889.389482449618
8.021333333333333,57.89486783669213,868.423017550382
8.064,56.88343811661427,853.2515717492142
8.106666666666667,57.18101371159439,857.7152056739161
8.149333333333333,62.704648064005426,940.5697209600816
8.192,67.6866549778997,1015.2998246684955
8.234666666666667,71.47864138941917,1072.1796208412877
8.277333333333333,71.95508964424194,1079.3263446636288
8.32,69.06944734272557,1036.0417101408834
8.362666666666666,64.56360680610838,968.4541020916255
8.405333333333333,60.46973216279875,907.0459824419811
8.448,57.87989587490227,868.1984381235341
8.490666666666666,58.485424512296646,877.2813676844497
8.533333333333333,59.292632163307864,889.389482449618
8.576,58.89132559498012,883.369883924702
8.618666666666666,58.296174405019876,874.4426160752982
8.661333333333333,57.89486783669213,868.423017550382
8.704,57.87989587490227,868.1984381235341
8.746666666666666,59.41592961280109,891.2389441920163
8.789333333333333,61.66581747579765,924.9872621369645
8.832,63.06358180241338,945.9537270362008
8.874666666666666,64.48091260517471,967.2136890776206
8.917333333333334,64.5996155403122,968.9942331046828
8.96,66.3672722154076,995.5090832311139
9.002666666666666,66.55652232268434,998.3478348402656
9.045333333333334,65.99737986692794,989.9606980039191
9.088,65.49234232525257,982.3851348787884
9.130666666666666,63.588185820234344,953.822787303515
9.173333333333334,60.966935312489774,914.5040296873466
9.216,57.87989587490227,868.1984381235338
9.258666666666667,53.87732329860019,808.1598494790029
9.301333333333334,52.5878844596878,788.8182668953172
9.344,51.29385110641969,769.4077665962955
9.386666666666667,51.59142670139981,773.8714005209973
9.429333333333334,54.10894623579676,811.6341935369514
9.472,61.06028883840325,915.904332576049
9.514666666666667,68.50883459070079,1027.632518860512
9.557333333333334,73.01467512731799,1095.22012690977
9.6,74.19000554544861,1112.8500831817291
9.642666666666667,71.60193883891239,1074.0290825836857
9.685333333333332,66.79852270731506,1001.9778406097258
9.728,62.82794551349865,942.4191827024797
9.770666666666667,63.52682767680651,952.9024151520978
9.813333333333333,66.86447536509861,1002.9671304764794
9.856,69.94260765152035,1049.1391147728054
9.898666666666667,69.72017374303523,1045.8026061455284
9.941333333333333,66.53695584653876,998.0543376980813
9.984,63.15087051770277,947.2630577655416
10.026666666666667,64.58063022680417,968.7094534020628
10.069333333333333,66.97280085280197,1004.5920127920295
10.112,72.19249551451689,1082.8874327177537
10.154666666666667,74.19000554544861,1112.8500831817291
10.197333333333333,71.60193883891239,1074.0290825836857
10.24,66.79852270731506,1001.9778406097258
10.282666666666668,62.82794551349865,942.4191827024797
10.325333333333333,63.52682767680651,952.9024151520978
10.368,68.50883459070079,1027.632518860512
10.410666666666666,73.83685474011908,1107.552821101786
10.453333333333333,75.72603928334743,1135.8905892502114
10.496,73.83685474011908,1107.5528211017859
10.538666666666666,69.33101420350187,1039.965213052528
10.581333333333333,62.59632257630208,938.9448386445313
10.624,56.34386213700345,845.1579320550518
10.666666666666666,54.12391819758662,811.8587729637994
10.709333333333333,54.350946620427464,815.2641993064121
10.752,55.659951935485445,834.8992790322817
10.794666666666666,57.756598425409045,866.3489763811358
10.837333333333333,58.65970265778354,879.8955398667532
10.88,59.292632163307864,889.389482449618
10.922666666666666,57.89486783669213,868.423017550382
10.965333333333334,57.70561772941536,865.5842659412306
11.008,58.71704744949321,880.7557117423983
11.050666666666666,62.473025126808864,937.0953769021329
11.093333333333334,64.78886564758895,971.8329847138347
11.136,66.29495546190805,994.4243319286209
11.178666666666667,65.19476673027245,977.9215009540866
11.221333333333334,62.88930365692647,943.3395548538971
11.264,60.25308118739204,903.7962178108806
11.306666666666667,61.168614326106606,917.5292148915993
11.349333333333334,62.37967160089538,935.6950740134306
11.392,65.29849770362007,979.477465554301
11.434666666666667,66.19122448856044,992.8683673284064
11.477333333333334,65.29849770362006,979.4774655543009
11.52,63.20185121369646,948.0277682054469
11.562666666666667,65.17118690240869,977.5678035361303
11.605333333333334,65.45173907669302,981.7760861503954
11.648,68.23229576813463,1023.4844365220193
11.690666666666667,69.02129157972738,1035.3193736959104
11.733333333333333,67.23583800984665,1008.5375701476993
11.776,65.68336201388958,985.2504302083439
11.818666666666667,67.5294002531086,1012.941003796629
11.861333333333333,68.38553714120756,1025.7830571181134
11.904,71.7762169843993,1076.6432547659895
11.946666666666667,71.6575140492618,1074.8627107389268
11.989333333333333,68.37056517941771,1025.5584776912656
12.032,64.67193229381172,970.0789844071759
12.074666666666667,61.18358628789648,917.753794318447
12.117333333333333,62.58135061451222,938.7202592176833
12.16,66.448196834981,996.7229525247151
12.202666666666667,69.76832950603345,1046.5249425905017
12.245333333333333,70.25974972264606,1053.896245839691
12.288,68.35559321762784,1025.3338982644175
12.330666666666668,63.09352572599311,946.4028858898968
12.373333333333333,58.81040097540671,882.1560146311007
12.416,58.23481626159205,873.522243923881
12.458666666666666,61.20893569712049,918.1340354568073
12.501333333333333,65.29849770362007,979.4774655543009
12.544,68.18414000513641,1022.7621000770462
12.586666666666666,68.12397028043127,1021.859554206469
12.629333333333333,66.27391868949411,994.1087803424116
12.672,62.70464806400544,940.5697209600814
12.714666666666666,57.771570387198906,866.5735558079838
12.757333333333333,57.05771626210119,855.8657439315177
12.8,56.35883409879331,845.3825114818998
12.842666666666666,56.06125850381319,840.9188775571979
12.885333333333334,58.82537293719657,882.3805940579487
12.928,60.84363786299656,912.6545679449484
12.970666666666666,62.118104740119065,931.7715711017863
13.013333333333334,62.420274849454934,936.3041227418238
13.056,60.53109030622657,907.9663545933984
13.098666666666666,58.43444381630297,876.5166572445446
13.141333333333334,58.11151881209883,871.6727821814826
13.184,57.77157038719892,866.5735558079838
13.226666666666667,60.006486288405604,900.0972943260839
13.269333333333334,60.30406188338572,904.560928250786
13.312,59.292632163307864,889.389482449618
13.354666666666667,57.89486783669213,868.423017550382
13.397333333333334,56.88343811661427,853.2515717492142
13.44,57.18101371159439,857.7152056739161
13.482666666666667,58.59375,878.9062500000001
13.525333333333334,63.29520473960994,949.4280710941492
13.568,67.2703764477821,1009.0556467167314
13.610666666666667,69.76832950603345,1046.5249425905017
13.653333333333334,70.25974972264606,1053.896245839691
13.696,68.35559321762784,1025.3338982644175
13.738666666666667,65.56006456439637,983.4009684659455
13.781333333333333,65.06286141470532,975.94292122058
13.824,65.5450926026065,983.1763890390976
13.866666666666667,68.66814077439783,1030.0221116159676
13.909333333333333,70.36348069599369,1055.4522104399055
13.952,69.66459853268583,1044.9689779902872
13.994666666666667,66.95782889101211,1004.3674333651816
14.037333333333333,65.77671553980308,986.650733097046
14.08,68.13492889050298,1022.0239333575448
14.122666666666667,71.44263265521535,1071.6394898282301
14.165333333333333,75.1308880933872,1126.963321400808
14.208,75.4284636883673,1131.4269553255094
14.250666666666667,74.60805365692647,1119.1208048538972
14.293333333333333,71.812525003695,1077.187875055425
14.336,69.4093957676255,1041.1409365143825
14.378666666666666,67.72725822645926,1015.9088733968888
14.421333333333333,67.53341360482675,1013.0012040724012
14.464,66.55652232268434,998.3478348402654
14.506666666666666,68.9421365415142,1034.132048122713
14.549333333333333,70.0448683285996,1050.6730249289942
14.592,75.5895394534246,1133.843091801369
14.634666666666666,78.0992245958372,1171.4883689375579
14.677333333333333,78.00911094755233,1170.1366642132848
14.72,74.69357279085563,1120.4035918628342
14.762666666666666,69.40939576762551,1041.1409365143822
14.805333333333333,63.20185121369646,948.0277682054469
14.848,59.41592961280109,891.2389441920163
14.890666666666666,60.45476020100889,906.8214030151333
14.933333333333334,63.34012062497955,950.1018093746931
14.976,66.93826241486651,1004.0739362229976
15.018666666666666,69.31886717470749,1039.7830076206124
15.061333333333334,68.93117793144249,1033.967668971637
15.104,66.16559320179076,992.4838980268612
15.146666666666667,65.99336651520979,989.9004977281467
15.189333333333334,64.02403082649755,960.3604623974633
15.232,66.83453144151889,1002.5179716227834
15.274666666666667,68.42614038976713,1026.3921058465066
15.317333333333334,67.83098919980687,1017.464837997103
15.36,65.43676711490315,981.5515067235472
15.402666666666667,62.59632257630208,938.944838644531
15.445333333333334,58.59374999999999,878.9062500000001
15.488,57.05771626210119,855.8657439315177
15.530666666666667,56.35883409879331,845.3825114818998
15.573333333333334,56.06125850381319,840.9188775571979
15.616,57.18101371159439,857.7152056739161
15.658666666666667,61.06028883840326,915.904332576049
15.701333333333332,65.43676711490315,981.5515067235472
15.744,69.3670229377057,1040.5053440655856
15.786666666666667,70.6610562909738,1059.915844364607
15.829333333333333,69.3670229377057,1040.5053440655854
15.872,68.7254855661075,1030.8822834916123
15.914666666666667,68.02660340279964,1020.3990510419943
15.957333333333333,67.65671105431997,1014.8506658147995
16.0,68.42614038976713,1026.3921058465066
16.042666666666666,67.83098919980687,1017.464837997103
16.085333333333335,65.43676711490315,981.5515067235472
16.128,62.59632257630208,938.944838644531
16.170666666666666,58.59374999999999,878.9062500000001
16.213333333333335,56.23553664930009,843.5330497395014
16.256,54.82280036089449,822.3420054134175
16.298666666666666,53.8263426026065,807.3951390390977
16.341333333333335,53.826342602606495,807.3951390390977
16.384,54.82280036089448,822.3420054134175
16.426666666666666,59.52425510050445,892.8638265075666
16.469333333333335,64.73788495159528,971.0682742739292
16.512,68.24726772992449,1023.7090159488675
16.554666666666666,69.42259814805512,1041.3389722208267
16.597333333333335,67.83098919980688,1017.464837997103
16.64,64.44030935661516,966.6046403492273
16.682666666666666,63.65012512629974,954.751876894496
16.72533333333333,61.66581747579764,924.9872621369645
16.768,62.94028435292016,944.1042652938024
16.810666666666666,63.13412897455266,947.01193461829
16.85333333333333,61.22997246953443,918.4495870430164
16.896,58.73201941128308,880.9802911692464
16.938666666666666,56.99176360431763,854.8764540647644
16.981333333333332,55.53665448599223,833.0498172898834
17.024,61.168614326106606,917.5292148915993
17.066666666666666,69.56263714069844,1043.439557110477
17.109333333333332,77.44849819552755,1161.727472932913
17.152,82.4307869869675,1236.4618048045124
17.194666666666667,82.4307869869675,1236.4618048045122
17.237333333333332,77.44849819552755,1161.727472932913
17.28,68.74045752789736,1031.1068629184606
17.322666666666667,58.810400975406694,882.1560146311007
17.365333333333332,55.054423298091066,825.816349471366
17.408,55.90195232011616,838.5292848017424
17.450666666666667,60.762713243423136,911.4406986513471
17.493333333333332,64.67016271245147,970.0524406867723
17.536,65.64245948023814,984.6368922035723
17.578666666666667,64.67016271245147,970.0524406867721
17.621333333333332,60.76271324342315,911.4406986513471
17.664,60.01285038412158,900.192755761824
17.706666666666667,66.02331043878952,990.3496565818427
17.749333333333333,75.30693582023433,1129.604037303515
17.792,84.6956468117539,1270.4347021763085
17.834666666666667,88.83795909560745,1332.5693864341115
17.877333333333333,85.34354827906809,1280.1532241860214
17.92,81.89934468443289,1228.4901702664936
17.962666666666667,78.173310930697,1172.5996639604548
18.005333333333333,76.84296955813315,1152.6445433719975
18.048,75.60274183385421,1134.0411275078134
18.090666666666667,73.59485435548837,1103.9228153323254
18.133333333333333,68.21125899572067,1023.16888493581
18.176,62.545341880308406,938.1801282046259
18.218666666666667,60.578057650502096,908.6708647575314
18.261333333333333,61.557491988094284,923.3623798214145
18.304,64.35302064132576,965.2953096198867
18.346666666666668,64.95276634564175,974.291495184626
18.389333333333333,62.766006207433264,941.4900931114987
18.432,59.970477554201786,899.5571633130268
18.474666666666668,57.28933919929775,859.3400879894663
18.517333333333333,54.69950291140127,820.4925436710191
18.56,55.53665448599223,833.0498172898834
18.602666666666668,55.239078891012106,828.5861833651816
18.645333333333333,54.82280036089448,822.3420054134175
18.688,54.82280036089449,822.3420054134175
18.730666666666668,55.2390788910121,828.5861833651816
18.773333333333333,55.536654485992216,833.0498172898834
18.816,55.52168252420237,832.8252378630355
18.858666666666668,54.714474873191136,820.7171230978671
18.901333333333334,53.70304515311329,805.5456772966993
18.944,52.5878844596878,788.8182668953172
18.986666666666668,52.29030886470768,784.3546329706153
19.029333333333334,53.00416298980541,795.0624448470813
19.072,54.000620748093404,810.0093112214012
19.11466666666667,53.87732329860019,808.1598494790028
19.157333333333334,54.000620748093404,810.0093112214012
19.2,53.8263426026065,807.3951390390977
19.24266666666667,53.826342602606495,807.3951390390977
19.285333333333334,54.82280036089448,822.3420054134175
19.328,56.23553664930009,843.5330497395014
19.370666666666665,56.12721116159674,841.9081674239511
19.413333333333334,55.52168252420237,832.8252378630356
19.456,52.47955897198445,787.1933845797669
19.498666666666665,50.45669953182874,756.8504929774313
19.541333333333334,49.654086395173245,744.8112959275988
19.584,50.45669953182873,756.8504929774311
19.626666666666665,52.479558971984446,787.1933845797669
19.669333333333334,55.521682524202355,832.8252378630355
19.712,56.94939077439783,854.2408616159674
19.754666666666665,58.59375,878.9062500000001
19.797333333333334,58.59375,878.9062500000001
19.84,56.94939077439783,854.2408616159674
19.882666666666665,55.52168252420237,832.8252378630356
19.925333333333334,52.47955897198445,787.1933845797669
19.968,50.45669953182874,756.8504929774313
20.010666666666665,49.654086395173245,744.8112959275988
20.053333333333335,50.45669953182873,756.8504929774311
20.096,52.479558971984446,787.1933845797669
20.138666666666666,54.69950291140127,820.4925436710191
20.181333333333335,53.76899781089683,806.5349671634525
20.224,52.46458701019459,786.9688051529189
20.266666666666666,50.05539296350099,750.830894452515
20.309333333333335,49.058935205213,735.8840280781951
20.352,50.055392963500985,750.830894452515
20.394666666666666,52.464587010194585,786.9688051529188
20.437333333333335,54.59117742369792,818.8676613554688
20.48,55.41335703649901,831.2003555474851
20.522666666666666,54.82280036089449,822.3420054134175
20.565333333333335,53.8263426026065,807.3951390390977
20.608,53.826342602606495,807.3951390390977
20.650666666666666,54.82280036089448,822.3420054134175
20.69333333333333,55.41335703649901,831.2003555474851
20.736,55.41335703649901,831.2003555474851
20.778666666666666,54.82280036089449,822.3420054134175
20.82133333333333,53.8263426026065,807.3951390390977
20.864,53.826342602606495,807.3951390390977
20.906666666666666,54.82280036089448,822.3420054134175
20.949333333333332,56.23553664930009,843.5330497395014
20.992,57.771570387198906,866.5735558079838
21.034666666666666,58.59375,878.9062500000001
21.077333333333332,58.59375,878.9062500000001
21.12,56.94939077439783,854.2408616159674
21.162666666666667,55.52168252420237,832.8252378630356
21.205333333333332,54.12391819758662,811.8587729637994
21.248,53.52876700762638,802.9315051143958
21.290666666666667,54.12391819758662,811.8587729637994
21.333333333333332,55.521682524202355,832.8252378630355
21.376,56.94939077439783,854.2408616159674
21.418666666666667,58.59375,878.9062500000001
21.461333333333332,58.59375,878.9062500000001
21.504,58.59375,878.9062500000001
21.546666666666667,58.59375,878.9062500000001
21.589333333333332,58.59375,878.9062500000001
21.632,58.59375,878.9062500000001
21.674666666666667,58.59375,878.9062500000001
21.717333333333332,58.59375,878.9062500000001
21.76,58.59375,878.9062500000001
21.802666666666667,58.59375,878.9062500000001
21.845333333333333,58.59375,878.9062500000001
21.888,58.59375,878.9062500000001
21.930666666666667,57.771570387198906,866.5735558079838
21.973333333333333,57.05771626210119,855.8657439315177
22.016,55.53665448599223,833.0498172898834
22.058666666666667,54.525224765914366,817.8783714887156
22.101333333333333,54.12391819758661,811.8587729637994
22.144,54.525224765914366,817.8783714887156
22.186666666666667,54.714474873191136,820.7171230978671
22.229333333333333,53.87732329860019,808.1598494790028
22.272,51.6424073973935,774.6361109609026
22.314666666666668,50.05539296350099,750.830894452515
22.357333333333333,49.058935205213,735.8840280781951
22.4,50.055392963500985,750.830894452515
22.442666666666668,52.464587010194585,786.9688051529188
22.485333333333333,58.70207548770335,880.5311323155503
22.528,62.27134611319202,934.0701916978804
22.570666666666668,63.63916651622802,954.5874977434206
22.613333333333333,62.71785044443505,940.7677566665257
22.656,60.23351471124645,903.5027206686966
22.698666666666668,57.73556165299509,866.0334247949264
22.741333333333333,55.75330546139893,836.2995819209839
22.784,53.87732329860018,808.1598494790028
22.826666666666668,54.714474873191136,820.7171230978671
22.869333333333334,53.70304515311329,805.5456772966993
22.912,52.5878844596878,788.8182668953172
22.954666666666668,52.29030886470768,784.3546329706153
22.997333333333334,52.18198337700433,782.729750655065
23.04,52.464587010194585,786.9688051529188
23.082666666666668,53.28676662299567,799.3014993449351
23.125333333333334,54.54019672770423,818.1029509155636
23.168,56.06125850381318,840.9188775571979
23.21066666666667,57.3552918570813,860.3293778562196
23.253333333333334,59.292632163307864,889.389482449618
23.296,60.021458250195465,900.321873752932
23.338666666666665,60.11481177610896,901.7221766416343
23.381333333333334,58.06914598217904,871.0371897326856
23.424,56.76014066712106,851.4021100068159
23.466666666666665,55.659951935485445,834.8992790322818
23.509333333333334,55.34740437871546,830.211065680732
23.552,56.35883409879331,845.3825114818998
23.594666666666665,59.41592961280109,891.2389441920163
23.637333333333334,60.72034041350333,910.8051062025502
23.68,61.825123659494686,927.3768548924202
23.722666666666665,61.126241496186815,916.8936224428021
23.765333333333334,59.8322081429187,897.4831221437804
23.808,58.71704744949322,880.7557117423984
23.850666666666665,57.87989587490227,868.1984381235341
23.893333333333334,57.771570387198906,866.5735558079838
23.936,57.771570387198906,866.5735558079838
23.978666666666665,57.05771626210119,855.8657439315177
24.021333333333335,56.35883409879331,845.3825114818998
24.064,56.06125850381319,840.9188775571979
24.106666666666666,56.35883409879331,845.3825114818998
24.149333333333335,57.87989587490227,868.1984381235341
24.192,62.59632257630208,938.9448386445313
24.234666666666666,66.15062124000087,992.2593186000134
24.277333333333335,68.52987136311476,1027.9480704467212
24.32,68.72371598474724,1030.8557397712086
24.362666666666666,66.53695584653876,998.0543376980813
24.405333333333335,63.32514866318968,949.8772299478451
24.448,59.52425510050443,892.8638265075666
24.490666666666666,59.52425510050445,892.8638265075666
24.533333333333335,62.50296905038859,937.544535755829
24.576,65.00092210863994,975.0138316295992
24.618666666666666,66.48880008354055,997.3320012531083
24.661333333333335,65.99737986692794,989.9606980039189
24.704,63.9157053387942,958.7355800819129
24.746666666666666,65.17118690240869,977.5678035361303
24.78933333333333,65.56006456439637,983.4009684659455
24.832,69.06944734272558,1036.0417101408837
24.874666666666666,70.95863188595393,1064.379478289309
24.917333333333332,70.06590510101358,1050.9885765152032
24.96,67.79498046560306,1016.9247069840459
25.002666666666666,64.954535927002,974.3180389050297
25.045333333333332,60.006486288405604,900.0972943260841
25.088,57.23199440758808,858.4799161138213
25.130666666666666,54.82280036089448,822.3420054134175
25.173333333333332,52.82988484431851,792.4482726647777
25.216,52.41360631420089,786.2040947130137
25.258666666666667,53.286766622995664,799.3014993449351
25.301333333333332,55.41335703649901,831.2003555474851
25.344,57.771570387198906,866.5735558079838
25.386666666666667,58.59375,878.9062500000001
25.429333333333332,59.41592961280109,891.2389441920163
25.472,60.951963350699906,914.2794502604986
25.514666666666667,62.36469963910552,935.4704945865826
25.557333333333332,65.00551662299567,975.0827493449351
25.6,71.36630254999767,1070.494538249965
25.642666666666667,81.8059911585194,1227.089867377791
25.685333333333332,92.64521675400866,1389.6782513101298
25.728,99.3332229144786,1489.9983437171788
25.770666666666667,100.3296806727666,1504.945210091499
25.813333333333333,99.98748847750876,1499.8123271626316
25.856,99.72622090182435,1495.8933135273655
25.898666666666667,101.99714553723487,1529.957183058523
25.941333333333333,104.34722521085854,1565.208378162878
25.984,104.67621502568676,1570.143225385301
26.026666666666667,99.29721418027478,1489.4582127041217
26.069333333333333,90.27839553723486,1354.1759330585232
26.112,82.98309115801028,1244.7463673701543
26.154666666666667,81.26641517890857,1218.9962276836288
26.197333333333333,84.31714659720036,1264.7571989580058
26.24,90.32760665186831,1354.9140997780246
26.282666666666668,95.8106377557198,1437.1595663357969
26.325333333333333,97.25331796770512,1458.7997695155766
26.368,99.43294053610806,1491.494108041621
26.410666666666668,96.53769426124713,1448.0654139187072
26.453333333333333,96.07367491276445,1441.1051236914668
26.496,91.44129704902542,1371.619455735381
26.538666666666668,84.87952893058542,1273.1929339587812
26.581333333333333,82.45671755882908,1236.8507633824363
26.624,87.31465354914059,1309.7198032371086
26.666666666666668,94.5465483260314,1418.198224890471
26.709333333333333,103.58239038976711,1553.7358558465066
26.752,105.49839463848784,1582.4759195773174
26.794666666666668,104.88680119046937,1573.3020178570405
26.837333333333333,99.53060669883162,1492.9591004824742
26.88,92.11200487011382,1381.680073051707
26.922666666666668,88.67463956019223,1330.1195934028838
26.965333333333334,88.2113936857991,1323.1709052869865
