time_s,dominant_freq_hz,estimated_crank_rpm
3.1573333333333333,90.67793252420236,1360.1689878630355
3.2,89.87072487319114,1348.0608730978672
3.2426666666666666,88.85929515311328,1332.8894272966993
3.2853333333333334,86.92195484688672,1303.829322703301
3.328,85.08834551400777,1276.3251827101167
3.3706666666666667,83.56728373789882,1253.5092560684823
3.4133333333333336,82.8534296128011,1242.8014441920163
3.456,82.03124999999999,1230.46875
3.498666666666667,82.03124999999999,1230.46875
3.541333333333333,81.2090703871989,1218.1360558079837
3.584,79.67303664930009,1195.0955497395014
3.6266666666666665,77.43812074809341,1161.571811221401
3.6693333333333333,74.9056292519066,1123.584438778599
3.712,72.67071335069991,1090.0607002604984
3.7546666666666666,71.13467961280108,1067.020194192016
3.7973333333333334,70.3125,1054.6875
3.84,70.3125,1054.6875
3.8826666666666667,70.3125,1054.6875
3.925333333333333,70.3125,1054.6875
3.968,70.3125,1054.6875
4.010666666666666,71.13467961280108,1067.0201941920163
4.053333333333334,72.6707133506999,1090.0607002604986
4.096,74.9056292519066,1123.584438778599
4.1386666666666665,77.43812074809341,1161.571811221401
4.181333333333333,79.67303664930009,1195.0955497395016
4.224,81.2090703871989,1218.136055807984
4.266666666666667,82.03124999999999,1230.46875
4.309333333333333,82.8534296128011,1242.8014441920163
4.352,84.3894633506999,1265.8419502604986
4.394666666666667,86.6243792519066,1299.365688778599
4.437333333333333,89.15687074809341,1337.353061221401
4.48,91.3917866493001,1370.8767997395014
4.522666666666667,92.9278203871989,1393.9173058079837
4.565333333333333,94.5721796128011,1418.5826941920163
4.608,95.28603373789882,1429.2905060684825
4.650666666666667,96.80709551400777,1452.1064327101167
4.693333333333333,97.81852523408564,1467.2778785112846
4.736,98.21983180241337,1473.2974770362007
4.778666666666667,97.81852523408564,1467.2778785112846
4.8213333333333335,96.80709551400778,1452.1064327101167
4.864,94.46385412509773,1416.9578118764662
4.906666666666666,93.03614587490227,1395.542188123534
4.949333333333334,90.69290448599223,1360.3935672898835
4.992,88.85929515311328,1332.8894272966993
5.034666666666666,86.09977523408563,1291.4966285112846
5.077333333333334,83.55231177610895,1253.2846766416344
5.12,80.51018822389105,1207.6528233583658
5.1626666666666665,77.96272476591437,1169.4408714887156
5.205333333333333,75.20320484688672,1128.0480727033007
5.248,73.36959551400777,1100.5439327101167
5.290666666666667,71.84853373789882,1077.7280060684823
5.333333333333333,71.13467961280108,1067.020194192016
5.376,70.3125,1054.6875
5.418666666666667,69.49032038719892,1042.3548058079837
5.461333333333333,68.77646626210118,1031.6469939315177
5.504,66.43322487319114,996.4983730978672
5.546666666666667,63.885761415214475,958.2864212282169
5.589333333333333,61.24953894568003,918.7430841852005
5.632,59.11835401782097,886.7753102673145
5.674666666666667,57.89486783669213,868.423017550382
5.717333333333333,57.057716262101174,855.8657439315177
5.76,56.23553664930009,843.5330497395014
5.802666666666667,56.35883409879331,845.3825114818998
5.8453333333333335,56.06125850381319,840.9188775571979
5.888,57.18101371159439,857.7152056739161
5.930666666666666,58.59375,878.9062500000001
5.973333333333334,60.006486288405604,900.0972943260839
6.016,61.126241496186815,916.8936224428021
6.058666666666666,60.82866590120668,912.4299885181002
6.101333333333334,60.12978373789882,901.9467560684823
6.144,59.41592961280109,891.2389441920163
6.1866666666666665,61.882468451204346,928.2370267680652
6.229333333333333,63.9157053387942,958.7355800819131
6.272,65.99737986692794,989.9606980039191
6.314666666666667,66.48880008354057,997.3320012531083
6.357333333333333,65.82310172144103,987.3465258216154
6.4,65.68336201388958,985.2504302083439
6.442666666666667,66.47559770311094,997.1339655466641
6.485333333333333,67.13210703649901,1006.9816055474853
6.528,70.4867781454869,1057.3016721823035
6.570666666666667,71.7252362884056,1075.878544326084
6.613333333333333,72.6707133506999,1090.0607002604986
6.656,73.49289296350099,1102.3933944525147
6.698666666666667,74.9056292519066,1123.584438778599
6.741333333333333,77.43812074809341,1161.571811221401
6.784,79.67303664930009,1195.0955497395016
6.826666666666667,81.2090703871989,1218.136055807984
6.8693333333333335,82.03124999999999,1230.46875
6.912,82.03124999999999,1230.46875
6.954666666666666,82.03124999999999,1230.46875
6.997333333333334,82.8534296128011,1242.8014441920163
7.04,84.3894633506999,1265.8419502604986
7.082666666666666,86.6243792519066,1299.365688778599
7.125333333333334,89.97905036089449,1349.6857554134174
7.168,93.75,1406.25
7.210666666666667,97.5209496391055,1462.8142445865826
7.253333333333333,100.8756207480934,1513.1343112214013
7.296,103.11053664930007,1546.6580497395014
7.338666666666667,104.6465703871989,1569.698555807984
7.381333333333333,105.46875,1582.03125
7.424,105.46875,1582.03125
7.466666666666667,104.64657038719892,1569.698555807984
7.509333333333333,103.1105366493001,1546.6580497395014
7.552,100.05344113529232,1500.801617029385
7.594666666666667,95.98491590120669,1439.7737385181003
7.637333333333333,90.69290448599223,1360.3935672898835
7.68,85.08834551400777,1276.3251827101167
7.722666666666667,79.79633409879331,1196.9450114818997
7.765333333333333,74.9056292519066,1123.584438778599
7.808,70.31250000000001,1054.6874999999998
7.850666666666666,66.54155036089449,998.1232554134172
7.8933333333333335,63.186879251906596,947.803188778599
7.936,60.12978373789881,901.9467560684825
7.978666666666666,57.87989587490227,868.1984381235341
8.021333333333333,56.35883409879331,845.3825114818998
8.064,56.88343811661427,853.2515717492142
8.106666666666667,58.71704744949321,880.7557117423983
8.149333333333333,62.473025126808864,937.0953769021329
8.192,67.25540448599222,1008.8310672898834
8.234666666666667,73.36959551400777,1100.543932710117
8.277333333333333,78.97415448599223,1184.6123172898833
8.32,85.08834551400777,1276.3251827101167
8.362666666666666,91.51508409879331,1372.7262614818999
8.405333333333333,98.34312925190659,1475.146938778599
8.448,104.64657038719889,1569.698555807984
8.490666666666666,111.05833701019456,1665.8750551529188
8.533333333333333,116.3653203871989,1745.479805807984
8.576,120.9584496391055,1814.3767445865826
8.618666666666666,124.3131207480934,1864.696811221401
8.661333333333333,126.54803664930009,1898.2205497395014
8.704,128.08407038719892,1921.2610558079837
8.746666666666666,128.08407038719892,1921.2610558079837
8.789333333333333,126.5480366493001,1898.2205497395014
8.832,124.31312074809343,1864.696811221401
8.874666666666666,120.95844963910552,1814.3767445865826
8.917333333333334,117.1875,1757.8125000000002
8.96,112.5943707480934,1688.9155612214013
9.002666666666666,106.0593066756045,1590.8896001340677
9.045333333333334,99.33958701019458,1490.0938051529188
9.088,91.51508409879331,1372.7262614818999
9.130666666666666,84.0918877557198,1261.3783163357969
9.173333333333334,78.38359781038771,1175.7539671558159
9.216,74.19177512680886,1112.876626902133
9.258666666666667,71.84853373789882,1077.7280060684823
9.301333333333334,71.95685922560217,1079.3528883840324
9.344,71.02635412509774,1065.395311876466
9.386666666666667,70.18920255050679,1052.8380382576017
9.429333333333334,69.0740418570813,1036.1106278562195
9.472,67.78000850381318,1016.7001275571979
9.514666666666667,67.08112634050532,1006.2168951075798
9.557333333333334,67.36372997369557,1010.4559496054337
9.6,68.77646626210117,1031.6469939315177
9.642666666666667,71.84853373789882,1077.7280060684823
9.685333333333332,76.54998847750878,1148.2498271626316
9.728,79.68800861108997,1195.3201291663495
9.770666666666667,81.78465510101356,1226.7698265152035
9.813333333333333,81.68092412766593,1225.2138619149891
9.856,80.19764066712106,1202.964610006816
9.898666666666667,77.27881456439637,1159.1822184659457
9.941333333333333,75.01395473960996,1125.2093210941493
9.984,72.84499149618681,1092.674872442802
10.026666666666667,72.54741590120669,1088.2112385181003
10.069333333333333,71.84853373789882,1077.7280060684823
10.112,71.13467961280108,1067.020194192016
10.154666666666667,70.3125,1054.6875
10.197333333333333,70.3125,1054.6875
10.24,70.3125,1054.6875
10.282666666666668,70.3125,1054.6875
10.325333333333333,70.3125,1054.6875
10.368,71.13467961280108,1067.0201941920163
10.410666666666666,72.6707133506999,1090.0607002604986
10.453333333333333,74.9056292519066,1123.584438778599
10.496,77.43812074809341,1161.571811221401
10.538666666666666,79.67303664930009,1195.0955497395016
10.581333333333333,81.2090703871989,1218.136055807984
10.624,82.03124999999999,1230.46875
10.666666666666666,82.8534296128011,1242.8014441920163
10.709333333333333,84.3894633506999,1265.8419502604986
10.752,86.6243792519066,1299.365688778599
10.794666666666666,89.15687074809341,1337.353061221401
10.837333333333333,91.3917866493001,1370.8767997395014
10.88,91.28346116159673,1369.251917423951
10.922666666666666,90.67793252420236,1360.1689878630355
10.965333333333334,89.28016819758663,1339.2025229637995
11.008,88.68501700762639,1330.2752551143958
11.050666666666666,89.28016819758663,1339.2025229637995
11.093333333333334,90.67793252420236,1360.1689878630355
11.136,92.10564077439783,1381.5846116159673
11.178666666666667,94.5721796128011,1418.5826941920163
11.221333333333334,95.28603373789882,1429.2905060684825
11.264,95.98491590120669,1439.7737385181003
11.306666666666667,96.28249149618682,1444.2373724428023
11.349333333333334,95.1627362884056,1427.441044326084
11.392,92.9278203871989,1393.9173058079837
11.434666666666667,89.97905036089448,1349.6857554134174
11.477333333333334,86.6243792519066,1299.365688778599
11.52,84.3894633506999,1265.8419502604986
11.562666666666667,82.8534296128011,1242.8014441920163
11.605333333333334,82.03124999999999,1230.46875
11.648,82.03124999999999,1230.46875
11.690666666666667,83.67560922560217,1255.1341383840327
11.733333333333333,85.10331747579762,1276.5497621369648
11.776,86.50108180241338,1297.5162270362007
11.818666666666667,87.09623299237361,1306.4434948856044
11.861333333333333,86.50108180241338,1297.5162270362007
11.904,85.10331747579762,1276.5497621369648
11.946666666666667,83.67560922560217,1255.1341383840327
11.989333333333333,82.03124999999999,1230.46875
12.032,82.03124999999999,1230.46875
12.074666666666667,82.03124999999999,1230.46875
12.117333333333333,82.03124999999999,1230.46875
12.16,82.03124999999999,1230.46875
12.202666666666667,82.8534296128011,1242.8014441920163
12.245333333333333,84.3894633506999,1265.8419502604986
12.288,86.6243792519066,1299.365688778599
12.330666666666668,89.15687074809341,1337.353061221401
12.373333333333333,91.3917866493001,1370.8767997395014
12.416,92.9278203871989,1393.9173058079837
12.458666666666666,93.75,1406.25
12.501333333333333,93.75,1406.25
12.544,94.5721796128011,1418.5826941920163
12.586666666666666,96.10821335069991,1441.6232002604986
12.629333333333333,99.16530886470767,1487.4796329706153
12.672,103.2338340987933,1548.5075114818999
12.714666666666666,107.70366590120668,1615.5549885181003
12.757333333333333,111.77219113529233,1676.582867029385
12.8,114.00710703649901,1710.1066055474853
12.842666666666666,114.82928664930009,1722.4392997395014
12.885333333333334,114.9525840987933,1724.2887614818999
12.928,114.65500850381319,1719.825127557198
12.970666666666666,114.13040448599223,1711.9560672898835
13.013333333333334,113.29325291140127,1699.3987936710191
13.056,111.7721911352923,1676.582867029385
13.098666666666666,110.06187925190659,1650.928188778599
13.141333333333334,107.82696335069991,1617.4044502604988
13.184,106.29092961280108,1594.3639441920163
13.226666666666667,105.46875,1582.03125
13.269333333333334,105.46875,1582.03125
13.312,105.46875,1582.03125
13.354666666666667,105.46875,1582.03125
13.397333333333334,105.46875,1582.03125
13.44,105.46875,1582.03125
13.482666666666667,104.64657038719892,1569.698555807984
13.525333333333334,103.1105366493001,1546.6580497395014
13.568,100.05344113529232,1500.801617029385
13.610666666666667,95.98491590120669,1439.7737385181003
13.653333333333334,91.51508409879331,1372.7262614818999
13.696,87.44655886470767,1311.6983829706153
13.738666666666667,84.3894633506999,1265.8419502604986
13.781333333333333,82.8534296128011,1242.8014441920163
13.824,82.03124999999999,1230.46875
13.866666666666667,82.03124999999999,1230.46875
13.909333333333333,82.8534296128011,1242.8014441920163
13.952,84.3894633506999,1265.8419502604986
13.994666666666667,87.44655886470768,1311.6983829706153
14.037333333333333,91.51508409879331,1372.7262614818999
14.08,95.98491590120669,1439.7737385181003
14.122666666666667,100.87562074809338,1513.1343112214013
14.165333333333333,104.64657038719889,1569.698555807984
14.208,106.88148628840561,1603.222294326084
14.250666666666667,107.17906188338573,1607.685928250786
14.293333333333333,106.16763216330787,1592.514482449618
14.336,102.30332899828888,1534.5499349743332
14.378666666666666,96.68379806451455,1450.2569709677184
14.421333333333333,89.45444634307353,1341.816695146103
14.464,82.55585401782098,1238.3378102673146
14.506666666666666,75.74278082649755,1136.1417123974634
14.549333333333333,70.42082548770337,1056.3123823155502
14.592,65.71937074809341,985.790561221401
14.634666666666666,63.186879251906596,947.803188778599
14.677333333333333,60.951963350699906,914.2794502604986
14.72,60.238109225602166,903.5716383840327
14.762666666666666,60.951963350699906,914.2794502604986
14.805333333333333,63.186879251906596,947.803188778599
14.848,66.54155036089449,998.1232554134174
14.890666666666666,70.31249999999999,1054.6875
14.933333333333334,74.08344963910551,1111.2517445865826
14.976,78.2603003608945,1173.9045054134174
15.018666666666666,82.03125,1230.46875
15.061333333333334,85.80219963910552,1287.0329945865826
15.104,89.97905036089449,1349.6857554134174
15.146666666666667,93.75,1406.25
15.189333333333334,98.34312925190657,1475.146938778599
15.232,103.2338340987933,1548.5075114818999
15.274666666666667,107.70366590120668,1615.5549885181003
15.317333333333334,111.77219113529233,1676.582867029385
15.36,115.65146626210118,1734.7719939315177
15.402666666666667,118.72353373789882,1780.8530060684823
15.445333333333334,121.78062925190659,1826.709438778599
15.488,124.3131207480934,1864.696811221401
15.530666666666667,125.72585703649901,1885.887855547485
15.573333333333334,125.72585703649904,1885.887855547485
15.616,124.31312074809343,1864.696811221401
15.658666666666667,121.78062925190662,1826.709438778599
15.701333333333332,119.54571335069991,1793.1857002604986
15.744,117.1875,1757.8125000000002
15.786666666666667,114.8292866493001,1722.4392997395014
15.829333333333333,112.5943707480934,1688.9155612214013
15.872,109.23969963910551,1638.5954945865826
15.914666666666667,103.82439077439783,1557.3658616159676
15.957333333333333,96.1591940466936,1442.3879107004038
16.0,88.44301662299567,1326.645249344935
16.042666666666666,81.15808969120523,1217.3713453680784
16.085333333333335,75.55353071922079,1133.3029607883118
16.128,72.2544348205823,1083.8165223087344
16.170666666666666,71.01138216330787,1065.170732449618
16.213333333333335,74.31507257630209,1114.7260886445313
16.256,76.45663495159528,1146.849524273929
16.298666666666666,76.89395025412685,1153.4092538119025
16.341333333333335,75.84933673284065,1137.7400509926097
16.384,72.12654285673335,1081.898142851
16.426666666666666,67.09609830229519,1006.4414745344277
16.469333333333335,61.882468451204346,928.2370267680652
16.512,57.05771626210119,855.8657439315177
16.554666666666666,56.35883409879331,845.3825114818998
16.597333333333335,56.06125850381319,840.9188775571979
16.64,57.18101371159439,857.7152056739161
16.682666666666666,58.59375,878.9062500000001
16.72533333333333,60.006486288405604,900.0972943260839
16.768,61.948421108987894,929.2263166348184
16.810666666666666,63.18687925190659,947.803188778599
16.85333333333333,64.72291298980542,970.8436948470812
16.896,66.54155036089449,998.1232554134174
16.938666666666666,68.77646626210117,1031.6469939315177
16.981333333333332,71.84853373789882,1077.7280060684823
17.024,74.9056292519066,1123.584438778599
17.066666666666666,77.43812074809341,1161.571811221401
17.109333333333332,79.67303664930009,1195.0955497395016
17.152,81.2090703871989,1218.136055807984
17.194666666666667,82.03124999999999,1230.46875
17.237333333333332,82.03124999999999,1230.46875
17.28,82.8534296128011,1242.8014441920163
17.322666666666667,83.5672837378988,1253.5092560684823
17.365333333333332,84.26616590120669,1263.9924885181003
17.408,84.56374149618681,1268.456122442802
17.450666666666667,84.26616590120669,1263.9924885181003
17.493333333333332,83.56728373789882,1253.5092560684823
17.536,82.8534296128011,1242.8014441920163
17.578666666666667,82.03124999999999,1230.46875
17.621333333333332,82.03124999999999,1230.46875
17.664,82.03124999999999,1230.46875
17.706666666666667,82.03124999999999,1230.46875
17.749333333333333,82.03124999999999,1230.46875
17.792,82.03124999999999,1230.46875
17.834666666666667,82.03124999999999,1230.46875
17.877333333333333,82.03124999999999,1230.46875
17.92,81.2090703871989,1218.1360558079837
17.962666666666667,80.49521626210117,1207.4282439315177
18.005333333333333,80.6185137115944,1209.277705673916
18.048,82.67915146731417,1240.1872720097128
18.090666666666667,84.28113786299654,1264.2170679449484
18.133333333333333,85.96150582280254,1289.4225873420382
18.176,82.98533492836819,1244.780023925523
18.218666666666667,81.00484831813226,1215.0727247719842
18.261333333333333,77.82298505836293,1167.3447758754437
18.304,75.6572616925684,1134.8589253885261
18.346666666666668,74.1539968112448,1112.3099521686718
18.389333333333333,74.22778386101268,1113.4167579151901
18.432,74.92060121369646,1123.809018205447
18.474666666666668,74.74632306820955,1121.1948460231433
18.517333333333333,71.71026432661574,1075.653964899236
18.56,70.36807521034942,1055.5211281552413
18.602666666666668,68.89516919723866,1033.42753795858
18.645333333333333,66.2739186894941,994.1087803424116
18.688,63.57780837280021,953.6671255920029
18.730666666666668,61.126241496186815,916.8936224428021
18.773333333333333,63.01260110641969,945.1890165962953
18.816,67.3127492777019,1009.6912391655285
18.858666666666668,74.31507257630209,1114.7260886445313
18.901333333333334,79.33308822440016,1189.9963233660026
18.944,82.13321139198739,1231.9981708798107
18.986666666666668,81.7892496153693,1226.8387442305395
19.029333333333334,77.39751749953385,1160.9627624930079
19.072,72.496435205213,1087.4465280781951
19.11466666666667,68.76608881466706,1031.4913322200055
19.157333333333334,66.0123518287178,990.1852774307669
19.2,65.43676711490315,981.5515067235472
19.24266666666667,63.592780334590074,953.8917050188509
19.285333333333334,59.18430667560451,887.7646001340678
19.328,57.05771626210119,855.8657439315177
19.370666666666665,57.41263664879097,861.1895497318646
19.413333333333334,58.136868221322835,872.0530233198427
19.456,60.8286659012067,912.4299885181002
19.498666666666665,63.1191570127628,946.7873551914419
19.541333333333334,64.47631809081898,967.1447713622846
19.584,63.91570533879418,958.7355800819131
19.626666666666665,61.75917100171114,926.3875650256667
19.669333333333334,58.89132559498012,883.369883924702
19.712,58.296174405019876,874.4426160752982
19.754666666666665,57.89486783669213,868.423017550382
19.797333333333334,57.87989587490227,868.1984381235341
19.84,61.06028883840326,915.904332576049
19.882666666666665,64.73788495159529,971.0682742739292
19.925333333333334,67.53341360482676,1013.0012040724014
19.968,68.72371598474726,1030.8557397712086
20.010666666666665,67.53341360482676,1013.0012040724012
20.053333333333335,65.56006456439637,983.4009684659455
20.096,63.418502189103165,951.2775328365474
20.138666666666666,63.29520473960996,949.4280710941492
20.181333333333335,65.73434270988328,986.015140648249
20.224,67.53341360482675,1013.0012040724014
20.266666666666666,67.72725822645926,1015.9088733968888
20.309333333333335,66.12067731642115,991.8101597463173
20.352,65.66839005209972,985.0258507814959
20.394666666666666,64.84621043929863,972.6931565894796
20.437333333333335,63.76246396572125,956.4369594858188
20.48,63.95630858735375,959.3446288103062
20.522666666666666,62.76600620743325,941.4900931114987
20.565333333333335,63.43347415089303,951.5021122633956
