time_s,dominant_freq_hz,estimated_crank_rpm
5.546666666666667,84.47215755163357,1267.0823632745037
5.589333333333333,85.43690180498159,1281.553527074724
5.632,84.12612690856336,1261.8919036284503
5.674666666666667,84.26616590120669,1263.9924885181003
5.717333333333333,80.71617987431793,1210.7426981147692
5.76,77.1829179830331,1157.7437697454964
5.802666666666667,74.43660044443504,1116.5490066665257
5.8453333333333335,73.41598169564574,1101.2397254346859
5.888,71.33890168186772,1070.0835252280158
5.930666666666666,67.17447986641882,1007.617197996282
5.973333333333334,64.95453592700198,974.3180389050299
6.016,65.56006456439636,983.4009684659458
6.058666666666666,65.99737986692794,989.9606980039191
6.101333333333334,68.95533892194382,1034.3300838291573
6.144,73.71992138634184,1105.7988207951275
6.1866666666666665,80.99878350750818,1214.981752612623
6.229333333333333,86.7986573973935,1301.9798609609024
6.272,88.31335507778648,1324.7003261667971
6.314666666666667,87.86106781346506,1317.9160172019756
6.357333333333333,81.45107077182963,1221.7660615774444
6.4,72.61973265470623,1089.2959898205934
6.442666666666667,63.592780334590074,953.8917050188511
6.485333333333333,56.11223919980687,841.6835879971032
6.528,52.5878844596878,788.8182668953172
6.570666666666667,49.88111481801408,748.2167222702114
6.613333333333333,49.058935205213,735.8840280781951
6.656,51.05185072178898,765.7777608268349
6.698666666666667,53.87732329860018,808.1598494790028
6.741333333333333,56.94939077439783,854.2408616159674
6.784,59.41592961280109,891.2389441920163
6.826666666666667,60.12978373789882,901.9467560684823
6.8693333333333335,63.29520473960996,949.4280710941492
6.912,65.73434270988328,986.015140648249
6.954666666666666,71.64431166883217,1074.664675032483
6.997333333333334,73.76306769035116,1106.446015355268
7.04,77.5119077978613,1162.6786169679197
7.082666666666666,78.3607914566135,1175.4118718492027
7.125333333333334,77.64558269478866,1164.68374042183
7.168,74.16896877303465,1112.5345315955199
7.210666666666667,71.10473568922137,1066.5710353383204
7.253333333333333,66.97280085280195,1004.5920127920295
7.296,65.66839005209972,985.0258507814959
7.338666666666667,63.99408690291781,959.9113035437672
7.381333333333333,67.78460301816892,1016.769045272534
7.424,71.14505706023523,1067.1758559035284
7.466666666666667,75.07990739739351,1126.1986109609024
7.509333333333333,76.37394075066162,1145.6091112599242
7.552,72.60877404463452,1089.1316106695178
7.594666666666667,67.55298008097233,1013.2947012145854
7.637333333333333,63.635153164509866,954.5272974676483
7.68,60.51005353381261,907.6508030071892
7.722666666666667,64.641988370232,969.62982555348
7.765333333333333,68.84701343424047,1032.7052015136069
7.808,72.59380208284465,1088.9070312426695
7.850666666666666,73.74809572856132,1106.2214359284196
7.8933333333333335,72.76406687661338,1091.461003149201
7.936,66.86447536509863,1002.9671304764794
7.978666666666666,67.28280535412216,1009.2420803118325
8.021333333333333,66.15521575435662,992.3282363153493
8.064,67.7604420276676,1016.406630415014
8.106666666666667,69.6841650088314,1045.262475132471
8.149333333333333,71.52101421933897,1072.8152132900846
8.192,74.2217190503886,1113.325785755829
8.234666666666667,81.37474066661193,1220.6211099991792
8.277333333333333,88.9825926026065,1334.7388890390976
8.32,96.76472268408797,1451.4708402613196
8.362666666666666,102.32436577070283,1534.8654865605424
8.405333333333333,105.24172157715914,1578.6258236573874
8.448,106.23535440245168,1593.5303160367753
8.490666666666666,108.07355824968634,1621.1033737452951
8.533333333333333,111.98884211069903,1679.8326316604853
8.576,116.95587706280341,1754.3381559420516
8.618666666666666,123.4909411352923,1852.3641170293847
8.661333333333333,126.54803664930009,1898.2205497395014
8.704,127.26189077439784,1908.9283616159673
8.746666666666666,126.5480366493001,1898.2205497395014
8.789333333333333,124.31312074809343,1864.696811221401
8.832,121.78062925190662,1826.709438778599
8.874666666666666,116.25699489949555,1743.8549234924335
8.917333333333334,111.04336504840474,1665.650475726071
8.96,106.71180265727442,1600.6770398591166
9.002666666666666,104.82261811404607,1572.3392717106913
9.045333333333334,104.89316528618535,1573.3974792927804
9.088,106.4502357964981,1596.753536947472
9.130666666666666,106.12525933338806,1591.878890000821
9.173333333333334,104.52327293770568,1567.8490940655856
9.216,98.6407048468867,1479.610572703301
9.258666666666667,94.50622695501754,1417.5934043252632
9.301333333333334,93.00013714069846,1395.002057110477
9.344,93.45242440501987,1401.7863660752982
9.386666666666667,94.09855629097382,1411.4783443646072
9.429333333333334,95.44533992159586,1431.6800988239381
9.472,95.82560971750964,1437.384145762645
9.514666666666667,96.7561148180141,1451.3417222702114
9.557333333333334,95.46031188338571,1431.904678250786
9.6,93.67768324650046,1405.1652486975072
9.642666666666667,90.04500301867805,1350.6750452801707
9.685333333333332,84.0918877557198,1261.3783163357969
9.728,79.0314992777019,1185.4724891655285
9.770666666666667,75.8511063142009,1137.7665947130133
9.813333333333333,75.60451141521446,1134.067671228217
9.856,76.91351673027245,1153.7027509540867
9.898666666666667,77.83942731642114,1167.5914097463174
9.941333333333333,78.27527232268436,1174.1290848402655
9.984,78.78490437871545,1181.773565680732
10.026666666666667,78.97415448599222,1184.6123172898833
10.069333333333333,80.49521626210117,1207.4282439315177
10.112,82.03125,1230.4687500000002
10.154666666666667,85.21164296350099,1278.174644452515
10.197333333333333,88.16041298980542,1322.4061948470812
10.24,92.21396626210118,1383.2094939315177
10.282666666666668,96.28249149618682,1444.2373724428023
10.325333333333333,99.7558655403122,1496.337983104683
10.368,103.23383409879331,1548.5075114818999
10.410666666666666,106.29092961280108,1594.3639441920163
10.453333333333333,110.0618792519066,1650.928188778599
10.496,114.9525840987933,1724.2887614818997
10.538666666666666,119.42241590120669,1791.3362385181003
10.581333333333333,122.66876152249124,1840.0314228373684
10.624,122.54546407299802,1838.1819610949703
10.666666666666666,118.7745144338925,1781.6177165083877
10.709333333333333,112.5943707480934,1688.9155612214013
10.752,106.11665146731418,1591.7497720097128
10.794666666666666,101.6468196649008,1524.7022949735124
10.837333333333333,99.98748847750875,1499.8123271626316
10.88,100.8756207480934,1513.1343112214013
10.922666666666666,103.11053664930007,1546.6580497395014
10.965333333333334,103.82439077439783,1557.3658616159676
11.008,100.64399781089685,1509.6599671634524
11.050666666666666,96.26751953439695,1444.0127930159542
11.093333333333334,91.63838154828655,1374.5757232242981
11.136,88.51073886213948,1327.6610829320923
11.178666666666667,87.04525229637993,1305.6787844456992
11.221333333333334,86.78368543560363,1301.7552815340546
11.264,88.33469113529233,1325.020367029385
11.306666666666667,87.22990788930097,1308.4486183395147
11.349333333333334,87.53991239062118,1313.0986858593176
11.392,88.179979465951,1322.6996919892651
11.434666666666667,90.20148426937962,1353.022264040694
11.477333333333334,93.12166500883141,1396.8249751324713
11.52,95.95497197762695,1439.3245796644044
11.562666666666667,97.42759611319202,1461.4139416978803
11.605333333333334,100.80966809030984,1512.145021354648
11.648,100.8756207480934,1513.1343112214013
11.690666666666667,103.11053664930007,1546.6580497395014
11.733333333333333,103.82439077439783,1557.3658616159676
11.776,103.1105366493001,1546.6580497395014
11.818666666666667,99.23126152249124,1488.4689228373686
11.861333333333333,94.44888216330787,1416.733232449618
11.904,92.56888664879096,1388.5332997318649
11.946666666666667,94.34692077132048,1415.2038115698076
11.989333333333333,100.5270644571196,1507.9059668567938
12.032,109.81987886727588,1647.2981830091385
12.074666666666667,117.82903737159822,1767.435560573973
12.117333333333333,123.25931819809577,1848.889772971436
12.16,124.31312074809343,1864.696811221401
12.202666666666667,121.78062925190662,1826.709438778599
12.245333333333333,118.72353373789882,1780.8530060684823
12.288,116.47364587490227,1747.104688123534
12.330666666666668,114.13040448599223,1711.9560672898835
12.373333333333333,113.11897476591436,1696.7846214887156
12.416,112.71766819758662,1690.7650229637995
12.458666666666666,113.11897476591436,1696.7846214887156
12.501333333333333,114.13040448599223,1711.9560672898835
12.544,115.65146626210118,1734.7719939315177
12.586666666666666,116.3653203871989,1745.479805807984
12.629333333333333,118.00967961280108,1770.1451941920166
12.672,119.54571335069991,1793.1857002604986
12.714666666666666,121.78062925190659,1826.709438778599
12.757333333333333,124.3131207480934,1864.696811221401
12.8,126.54803664930009,1898.2205497395014
12.842666666666666,126.43971116159675,1896.595667423951
12.885333333333334,125.83418252420235,1887.5127378630355
12.928,123.61423858478555,1854.213578771783
12.970666666666666,121.48305365692649,1822.245804853897
13.013333333333334,119.84328894568003,1797.6493341852004
13.056,117.88638216330786,1768.295732449618
13.098666666666666,115.54314077439784,1733.1471116159676
13.141333333333334,112.5943707480934,1688.9155612214013
13.184,107.70366590120669,1615.5549885181003
13.226666666666667,103.23383409879331,1548.5075114818999
13.269333333333334,99.16530886470768,1487.4796329706153
13.312,96.93039296350099,1453.955894452515
13.354666666666667,97.75257257630207,1466.2885886445313
13.397333333333334,100.70134260260649,1510.5201390390976
13.44,105.46875,1582.03125
13.482666666666667,110.23615739739348,1653.5423609609027
13.525333333333334,114.00710703649901,1710.1066055474853
13.568,117.18749999999999,1757.8125000000002
13.610666666666667,119.54571335069991,1793.1857002604986
13.653333333333334,121.78062925190659,1826.709438778599
13.696,121.84658190969014,1827.6987286453525
13.738666666666667,120.29557621000147,1804.4336431500217
13.781333333333333,117.48507559498013,1762.276133924702
13.824,112.83637113272412,1692.5455669908617
13.866666666666667,107.82696335069991,1617.4044502604988
13.909333333333333,103.51643773198357,1552.7465659797538
13.952,97.28932670190893,1459.339900528634
13.994666666666667,93.03614587490227,1395.542188123534
14.037333333333333,90.33397074758426,1355.0095612137645
14.08,89.22459298723722,1338.3688948085583
14.122666666666667,89.04854526039006,1335.7281789058509
14.165333333333333,89.5987805649807,1343.9817084747106
14.208,89.04854526039006,1335.7281789058509
14.250666666666667,89.22459298723722,1338.3688948085583
14.293333333333333,88.68961152198212,1330.3441728297319
14.336,89.14189878630354,1337.1284817945532
14.378666666666666,88.81692232319348,1332.2538348479022
14.421333333333333,89.14189878630354,1337.1284817945532
14.464,87.86743190918102,1318.0114786377155
14.506666666666666,88.51073886213948,1327.6610829320923
14.549333333333333,91.63838154828653,1374.5757232242981
14.592,96.26751953439694,1444.0127930159542
14.634666666666666,100.64399781089682,1509.6599671634524
14.677333333333333,104.6465703871989,1569.698555807984
14.72,105.46875,1582.03125
14.762666666666666,105.46875,1582.03125
14.805333333333333,107.11310922560219,1606.6966383840327
14.848,109.36299708859873,1640.4449563289809
14.890666666666666,112.29679515311327,1684.4519272966993
14.933333333333334,115.1268622442802,1726.9029336642034
14.976,117.06420255050679,1755.9630382576017
